213840, 0.515752, 0.000715, 0.001657, -0.856736, 0.002694, 0.000871, 0.000057,  FA-E3-AD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-F9-48-
213840, 0.515752, 0.000715, 0.001657, -0.856736, 0.002694, 0.000871, 0.000057,  FA-E5-AD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-01-49-
213840, 0.515752, 0.000715, 0.001657, -0.856736, 0.002694, 0.000871, 0.000057,  FA-E7-AD-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-09-49-
213840, 0.515761, 0.000725, 0.001655, -0.856730, 0.002694, 0.000871, 0.000057,  FA-E9-A8-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-11-44-
213840, 0.515761, 0.000725, 0.001655, -0.856730, 0.002694, 0.000871, 0.000057,  FA-EB-A8-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-19-44-
213840, 0.515761, 0.000725, 0.001655, -0.856730, 0.002694, 0.000871, 0.000057,  FA-ED-A8-46-35-80-00-00-35-80-00-00-A8-02-13-00-35-80-00-00-FD-57-
213840, 0.515761, 0.000725, 0.001655, -0.856730, 0.002694, 0.000871, 0.000057,  FA-EF-AA-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-29-46-
213840, 0.515762, 0.000724, 0.001650, -0.856730, 0.002694, 0.000871, 0.000057,  FA-F1-AA-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-31-46-
213840, 0.515762, 0.000724, 0.001650, -0.856730, 0.002694, 0.000871, 0.000057,  FA-F3-AA-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-39-46-
213840, 0.515762, 0.000724, 0.001650, -0.856730, 0.002694, 0.000871, 0.000057,  FA-F5-BF-46-35-80-00-00-35-80-00-00-A3-03-1C-00-9F-03-33-00-1E-7E-
213840, 0.515762, 0.000724, 0.001650, -0.856730, 0.002694, 0.000871, 0.000057,  FA-F7-BF-46-35-80-00-00-35-80-00-00-35-80-00-00-35-80-00-00-49-5B-
213840, 0.515762, 0.000724, 0.001650, -0.856730, 0.002694, 0.000871, 0.000057,  FA-F9-BF-46-5F-04-09-00-6C-04-07-00-79-04-0B-00-7D-04-0D-00-26-24-
